timestamp,value,value_predicted,dist
2015/9/3 12:21,6.17,6.875588031,0.705588031
2015/9/10 16:52,6.72,7.423569984,0.703569984
2015/9/8 17:36,6.72,7.423569975,0.703569975
2015/9/14 11:43,6,6.702185272,0.702185272
2015/9/9 21:18,6,6.702185272,0.702185272
2015/9/4 10:52,6,6.702184148,0.702184148
2015/9/3 13:51,8,7.299060588,0.700939412
2015/9/14 10:43,6.22,6.920381923,0.700381923
2015/9/4 17:32,6.22,6.920381697,0.700381697
2015/9/3 11:51,8.5,9.188377598,0.688377598
2015/9/2 2:50,3.67,4.357230927,0.687230927
2015/9/8 15:29,8.11,7.423569971,0.686430029
2015/9/16 11:19,8.11,7.423569984,0.686430016
2015/9/15 13:06,6.39,7.070718995,0.680718995
2015/9/12 10:26,8.67,7.999036049,0.670963951
2015/9/14 13:03,8.67,7.999036049,0.670963951
2015/9/17 8:45,7.06,7.72562667,0.66562667
2015/9/8 12:19,8.39,7.725626633,0.664373367
2015/9/13 13:13,8.39,7.72562667,0.66437333
2015/9/17 5:45,8.39,7.72562667,0.66437333
2015/9/4 19:52,6.67,7.325801285,0.655801285
2015/9/11 10:59,7.72,7.070718995,0.649281005
2015/9/15 16:09,7.72,7.070718995,0.649281005
2015/9/3 5:51,7.56,6.918469104,0.641530896
2015/9/11 7:02,7.94,7.299219078,0.640780922
2015/9/13 20:08,7.94,7.299219078,0.640780922
2015/9/16 7:24,7.94,7.299219078,0.640780922
2015/9/8 17:11,6.83,6.189559799,0.640440201
2015/9/15 13:16,6.83,6.189559809,0.640440191
2015/9/14 12:58,6.28,6.920381923,0.640381923
2015/9/3 15:01,8.06,7.423459463,0.636540537
2015/9/15 13:41,8.06,7.423569984,0.636430016
2015/9/17 16:24,8.06,7.423569984,0.636430016
2015/9/15 17:09,6.44,7.070718995,0.630718995
2015/9/9 16:18,6.67,7.299219078,0.629219078
2015/9/10 19:42,8.56,9.188673004,0.628673004
2015/9/11 14:44,7.33,6.702185272,0.627814728
2015/9/12 13:41,7.33,6.702185272,0.627814728
2015/9/17 13:10,7.33,6.702185272,0.627814728
2015/9/2 16:05,9.78,9.155567176,0.624432824
2015/9/2 2:40,4.39,3.766459241,0.623540759
2015/9/2 21:36,5.56,6.182914576,0.622914576
2015/9/17 5:35,6.39,7.009986631,0.619986631
2015/9/2 1:25,5.67,5.052326325,0.617673675
2015/9/17 15:48,7.11,7.72562667,0.61562667
2015/9/14 19:05,7.94,7.32580141,0.61419859
2015/9/2 16:20,7.5,6.89037601,0.60962399
2015/9/4 11:02,7.39,7.999034996,0.609034996
2015/9/2 10:25,9.56,8.952159167,0.607840833
2015/9/16 15:35,6.72,7.32580141,0.60580141
2015/9/3 15:21,6.72,7.325701238,0.605701238
2015/9/16 16:40,8.33,7.72562667,0.60437333
2015/9/15 7:51,7.67,7.070718995,0.599281005
2015/9/10 9:48,6.83,7.423569984,0.593569984
2015/9/11 19:41,6.33,6.920381923,0.590381923
2015/9/12 7:56,6.33,6.920381923,0.590381923
2015/9/8 17:21,6.33,6.920381913,0.590381913
2015/9/2 20:36,8,7.415211298,0.584788702
2015/9/14 6:13,8.61,9.188673004,0.578673004
2015/9/17 10:00,8.61,9.188673004,0.578673004
2015/9/4 5:42,7.28,6.702179851,0.577820149
2015/9/10 18:42,7.28,6.702185272,0.577814728
2015/9/15 15:44,8,7.423569984,0.576430016
2015/9/2 9:55,6.56,7.135663288,0.575663288
2015/9/11 16:44,7.89,7.32580141,0.56419859
2015/9/3 16:06,8.56,7.998956411,0.561043589
2015/9/10 16:37,8.56,7.999036049,0.560963951
2015/9/2 12:35,8.17,7.610615299,0.559384701
2015/9/4 12:47,7.44,7.999035338,0.559035338
2015/9/8 15:21,6.33,6.875838776,0.545838776
2015/9/12 9:51,6.78,7.32580141,0.54580141
2015/9/13 10:41,6.89,7.423569984,0.533569984
2015/9/13 12:53,6.89,7.423569984,0.533569984
2015/9/17 10:30,6.89,7.423569984,0.533569984
2015/9/15 21:54,6.17,6.702185272,0.532185272
2015/9/12 15:21,7.83,7.299219078,0.530780922
2015/9/15 18:59,7.83,7.299219078,0.530780922
2015/9/3 15:51,6.72,6.189471944,0.530528056
2015/9/4 14:17,6.72,6.18955928,0.53044072
2015/9/16 16:55,5.67,6.189559809,0.519559809
2015/9/3 18:16,5.67,6.189519793,0.519519793
2015/9/16 16:25,6.78,7.299219078,0.519219078
2015/9/16 18:25,6.78,7.299219078,0.519219078
2015/9/3 16:26,6.78,7.299146898,0.519146898
2015/9/17 6:05,7.22,6.702185272,0.517814728
2015/9/14 14:15,7.94,7.423569984,0.516430016
2015/9/8 17:57,6.56,7.070718988,0.510718988
2015/9/17 8:35,6.5,7.009986631,0.509986631
2015/9/2 19:10,6.78,7.287232483,0.507232483
2015/9/2 21:21,6.56,7.063623621,0.503623621
2015/9/15 17:39,7.5,7.999036049,0.499036049
2015/9/15 20:59,7.5,7.999036049,0.499036049
2015/9/16 19:10,7.5,7.999036049,0.499036049
2015/9/2 19:21,6.5,6.998386488,0.498386488
2015/9/13 19:03,6.83,7.32580141,0.49580141
2015/9/15 10:51,6.83,7.32580141,0.49580141
2015/9/15 17:04,8.22,7.72562667,0.49437333
2015/9/2 16:35,7.89,7.396373721,0.493626279
2015/9/15 12:01,7.56,7.070718995,0.489281005
2015/9/2 20:41,7.78,7.291129881,0.488870119
2015/9/3 21:37,6.94,7.423554514,0.483554514
2015/9/4 12:27,6.22,6.702184513,0.482184513
2015/9/13 12:21,9.67,9.188673004,0.481326996
2015/9/8 18:31,6.67,6.189559802,0.480440198
2015/9/10 16:22,6.67,6.189559809,0.480440191
2015/9/12 9:16,6.44,6.920381923,0.480381923
2015/9/4 18:02,6.83,7.29921888,0.46921888
2015/9/15 9:06,8.72,9.188673004,0.468673004
2015/9/16 18:50,8.72,9.188673004,0.468673004
2015/9/4 8:12,7.17,6.702182803,0.467817197
2015/9/11 11:39,7.89,7.423569984,0.466430016
2015/9/14 17:00,7.78,7.32580141,0.45419859
2015/9/17 7:40,7.78,7.32580141,0.45419859
2015/9/14 17:55,6.56,7.009986631,0.449986631
2015/9/9 15:13,7.28,7.72562667,0.44562667
2015/9/15 13:59,8.17,7.72562667,0.44437333
2015/9/14 19:45,7.56,7.999036049,0.439036049
2015/9/8 11:34,7.56,7.999036004,0.439036004
2015/9/3 12:16,7.56,7.998776936,0.438776936
2015/9/10 20:07,6.44,6.87583879,0.43583879
2015/9/14 14:30,6.89,7.32580141,0.43580141
2015/9/3 6:01,6.44,6.874047323,0.434047323
2015/9/13 19:58,7,7.423569984,0.423569984
2015/9/12 11:31,6.28,6.702185272,0.422185272
2015/9/16 9:49,9.61,9.188673004,0.421326996
2015/9/8 11:19,6.61,6.189559759,0.420440241
2015/9/9 9:48,6.61,6.189559808,0.420440192
2015/9/9 16:53,6.61,6.189559809,0.420440191
2015/9/14 8:38,6.5,6.920381923,0.420381923
2015/9/17 13:15,6.5,6.920381923,0.420381923
2015/9/4 20:23,6.5,6.92038182,0.42038182
2015/9/9 10:08,7.33,6.920381922,0.409618078
2015/9/12 7:46,5.78,6.189559809,0.409559809
2015/9/8 12:36,7.11,6.702185239,0.407814761
2015/9/2 16:00,7.44,7.036510263,0.403489737
2015/9/14 12:23,7.72,7.32580141,0.39419859
2015/9/15 14:59,7.72,7.32580141,0.39419859
2015/9/4 6:57,7.61,7.999032623,0.389032623
2015/9/15 16:59,6.94,7.32580141,0.38580141
2015/9/8 19:31,6.94,7.325801405,0.385801405
2015/9/4 18:17,8.11,7.725626491,0.384373509
2015/9/2 5:45,6.44,6.067699428,0.372300572
2015/9/8 16:56,9.56,9.188672993,0.371327007
2015/9/16 6:49,9.56,9.188673004,0.371326996
2015/9/3 12:31,7.67,7.298984228,0.371015772
2015/9/11 15:14,7.67,7.299219078,0.370780922
2015/9/10 18:27,7.44,7.070718995,0.369281005
2015/9/11 13:44,6.56,6.920381923,0.360381923
2015/9/4 12:37,7.28,6.920381189,0.359618811
2015/9/4 15:57,7.28,6.920381588,0.359618412
2015/9/9 18:33,7.28,6.920381923,0.359618077
2015/9/12 5:46,6.94,7.299219078,0.359219078
2015/9/15 10:41,6.94,7.299219078,0.359219078
2015/9/3 15:41,8.83,9.188582212,0.358582212
2015/9/4 9:27,7.06,6.702183606,0.357816394
2015/9/15 14:19,7.06,6.702185272,0.357814728
2015/9/9 14:48,7.78,7.423569983,0.356430017
2015/9/17 11:30,7.78,7.423569984,0.356430016
2015/9/14 10:23,6.72,7.070718995,0.350718995
2015/9/11 15:34,6.72,7.070718995,0.350718995
2015/9/3 14:16,6.72,7.070579977,0.350579977
2015/9/15 15:59,7.67,7.32580141,0.34419859
2015/9/8 17:31,7.22,6.875838781,0.344161219
2015/9/11 6:52,7.22,6.87583879,0.34416121
2015/9/13 16:28,6.67,7.009986631,0.339986631
2015/9/13 17:48,6.67,7.009986631,0.339986631
2015/9/11 8:27,8.06,7.72562667,0.33437333
2015/9/9 13:28,8.33,7.999036048,0.330963952
2015/9/17 6:40,7,7.32580141,0.32580141
2015/9/9 16:33,7,7.32580141,0.32580141
2015/9/15 13:51,7.33,7.009986631,0.320013369
2015/9/3 19:11,7.39,7.070690161,0.319309839
2015/9/16 19:15,6.56,6.87583879,0.31583879
2015/9/4 18:47,6.39,6.702185115,0.312185115
2015/9/13 19:38,6.61,6.920381923,0.310381923
2015/9/2 19:05,7.11,7.41118406,0.30118406
2015/9/3 10:56,7.22,6.919985177,0.300014823
2015/9/14 17:30,7.22,6.920381923,0.299618077
2015/9/13 15:18,7,7.299219078,0.299219078
2015/9/10 17:22,8.89,9.188673004,0.298673004
2015/9/3 7:56,8.89,9.187711855,0.297711855
2015/9/14 12:28,7.44,7.72562667,0.28562667
2015/9/9 10:43,7.61,7.325801409,0.284198591
2015/9/2 5:00,5.67,5.388902884,0.281097116
2015/9/16 6:09,8.28,7.999036049,0.280963951
2015/9/17 15:18,8.28,7.999036049,0.280963951
2015/9/4 8:57,8,7.725624771,0.274375229
2015/9/14 6:03,8,7.72562667,0.27437333
2015/9/9 13:53,7.28,7.00998663,0.27001337
2015/9/13 10:36,6.61,6.87583879,0.26583879
2015/9/4 6:22,7.06,7.325797101,0.265797101
2015/9/13 9:01,6.44,6.702185272,0.262185272
2015/9/3 13:26,6.44,6.701998564,0.261998564
2015/9/15 6:25,7.56,7.299219078,0.260780922
2015/9/13 16:43,7.33,7.070718995,0.259281005
2015/9/10 11:52,7.17,7.423569984,0.253569984
2015/9/4 21:53,6.67,6.920381854,0.250381854
2015/9/10 18:57,7.17,6.920381923,0.249618077
2015/9/10 12:47,5.94,6.189559809,0.249559809
2015/9/3 18:46,7.67,7.423536015,0.246463985
2015/9/13 9:26,7.67,7.423569984,0.246430016
2015/9/16 14:40,6.83,7.070718995,0.240718995
2015/9/9 6:04,6.83,7.070718994,0.240718994
2015/9/11 9:27,7.06,7.299219078,0.239219078
2015/9/15 11:16,6.94,6.702185272,0.237814728
2015/9/13 9:36,6.78,7.009986631,0.229986631
2015/9/15 10:46,6.78,7.009986631,0.229986631
2015/9/13 10:31,8.22,7.999036049,0.220963951
2015/9/17 10:20,8.22,7.999036049,0.220963951
2015/9/10 22:12,7.11,7.32580141,0.21580141
2015/9/10 10:12,7.28,7.070718995,0.209281005
2015/9/15 6:45,7.28,7.070718995,0.209281005
2015/9/14 10:53,6.67,6.87583879,0.20583879
2015/9/15 19:59,6.67,6.87583879,0.20583879
2015/9/16 10:14,6.67,6.87583879,0.20583879
2015/9/16 13:14,6.67,6.87583879,0.20583879
2015/9/8 13:01,6.67,6.87583876,0.20583876
2015/9/11 10:29,7.22,7.423569984,0.203569984
2015/9/9 16:13,7.22,7.423569983,0.203569983
2015/9/14 6:48,7.5,7.299219078,0.200780922
2015/9/10 18:37,6.39,6.189559809,0.200440191
2015/9/15 5:51,6.39,6.189559809,0.200440191
2015/9/2 3:55,5.5,5.308677108,0.191322892
2015/9/3 19:42,7.11,6.920356631,0.189643369
2015/9/4 5:52,7.11,6.920376677,0.189623323
2015/9/16 20:05,7.11,6.920381923,0.189618077
2015/9/17 10:15,7.11,6.920381923,0.189618077
2015/9/12 18:11,6,6.189559809,0.189559809
2015/9/15 10:16,6.89,6.702185272,0.187814728
2015/9/15 22:14,7.06,6.87583879,0.18416121
2015/9/9 16:43,6.89,7.070718995,0.180718995
2015/9/13 15:23,6.83,7.009986631,0.179986631
2015/9/14 19:01,6.83,7.009986631,0.179986631
2015/9/3 10:21,7.5,7.325318454,0.174681546
2015/9/14 15:20,8.17,7.999036049,0.170963951
2015/9/4 17:37,7.83,7.99903583,0.16903583
2015/9/12 12:11,7.56,7.72562667,0.16562667
2015/9/13 12:11,7.89,7.72562667,0.16437333
2015/9/15 7:46,7.89,7.72562667,0.16437333
2015/9/17 15:38,7.17,7.009986631,0.160013369
2015/9/15 20:24,7.17,7.32580141,0.15580141
2015/9/15 23:34,7.28,7.423569984,0.143569984
2015/9/13 14:48,6.56,6.702185272,0.142185272
2015/9/15 17:24,6.56,6.702185272,0.142185272
2015/9/9 12:13,6.56,6.702185271,0.142185271
2015/9/11 7:32,9.33,9.188673004,0.141326996
2015/9/13 15:48,9.33,9.188673004,0.141326996
2015/9/10 12:57,7.06,6.920381923,0.139618077
2015/9/15 12:26,7.06,6.920381923,0.139618077
2015/9/11 18:46,7.56,7.423569984,0.136430016
2015/9/12 15:16,7.56,7.423569984,0.136430016
2015/9/11 18:16,6.06,6.189559809,0.129559809
2015/9/9 19:33,6.06,6.189559809,0.129559809
2015/9/17 15:34,7.17,7.299219078,0.129219078
2015/9/15 7:56,9.06,9.188673004,0.128673004
2015/9/9 16:48,9.06,9.188673004,0.128673004
2015/9/12 10:16,6.83,6.702185272,0.127814728
2015/9/13 12:31,6.83,6.702185272,0.127814728
2015/9/15 14:39,7,6.87583879,0.12416121
2015/9/9 12:43,6.89,7.00998663,0.11998663
2015/9/11 6:47,8.11,7.999036049,0.110963951
2015/9/14 16:35,7.89,7.999036049,0.109036049
2015/9/15 15:34,7.89,7.999036049,0.109036049
2015/9/4 10:07,7.11,7.009985262,0.100014738
2015/9/16 6:29,7.11,7.009986631,0.100013369
2015/9/2 5:35,5.61,5.709971576,0.099971576
2015/9/3 10:36,7.17,7.070266679,0.099733321
2015/9/12 8:16,7.33,7.423569984,0.093569984
2015/9/4 7:07,7.33,7.423566775,0.093566775
2015/9/14 22:11,6.61,6.702185272,0.092185272
2015/9/15 14:09,9.28,9.188673004,0.091326996
2015/9/17 11:00,9.28,9.188673004,0.091326996
2015/9/12 17:41,7.39,7.299219078,0.090780922
2015/9/15 14:49,7.39,7.299219078,0.090780922
2015/9/15 16:49,7.39,7.299219078,0.090780922
2015/9/15 21:14,7.39,7.299219078,0.090780922
2015/9/12 13:46,7,6.920381923,0.079618077
2015/9/13 7:31,6.11,6.189559809,0.079559809
2015/9/14 17:20,6.11,6.189559809,0.079559809
2015/9/4 11:57,6.11,6.189559025,0.079559025
2015/9/14 17:50,7.22,7.299219078,0.079219078
2015/9/8 11:24,6.78,6.702185224,0.077814776
2015/9/10 11:32,6.78,6.702185272,0.077814728
2015/9/11 19:31,6.78,6.702185272,0.077814728
2015/9/17 15:08,6.78,6.702185272,0.077814728
2015/9/3 8:46,7.5,7.422780405,0.077219595
2015/9/14 16:45,7.5,7.423569984,0.076430016
2015/9/2 18:55,8.06,7.985811116,0.074188884
2015/9/12 8:56,7,7.070718995,0.070718995
2015/9/10 11:17,7,7.070718995,0.070718995
2015/9/11 18:56,6.94,7.009986631,0.069986631
2015/9/15 12:56,7.39,7.32580141,0.06419859
2015/9/11 18:36,7.94,7.999036049,0.059036049
2015/9/12 11:41,7.94,7.999036049,0.059036049
2015/9/14 18:40,7.94,7.999036049,0.059036049
2015/9/16 7:39,7.67,7.72562667,0.05562667
2015/9/12 6:41,6.83,6.87583879,0.04583879
2015/9/14 6:38,6.83,6.87583879,0.04583879
2015/9/4 6:32,7.11,7.070714959,0.039285041
2015/9/13 11:51,7.39,7.423569984,0.033569984
2015/9/3 10:01,7.39,7.423037134,0.033037134
2015/9/2 18:35,6.72,6.688064497,0.031935503
2015/9/8 14:56,9.22,9.188672988,0.031327012
2015/9/14 10:28,9.22,9.188673004,0.031326996
2015/9/4 13:22,7.33,7.299218434,0.030781566
2015/9/15 7:31,7.33,7.299219078,0.030780922
2015/9/3 17:06,6.22,6.189500513,0.030499487
2015/9/9 13:13,6.22,6.189559809,0.030440191
2015/9/9 21:28,6.89,6.920381923,0.030381923
2015/9/2 5:20,6.06,6.035493323,0.024506677
2015/9/9 17:08,6.94,6.920381923,0.019618077
2015/9/11 9:02,6.94,6.920381923,0.019618077
2015/9/10 19:47,6.17,6.189559809,0.019559809
2015/9/10 13:57,6.17,6.189559809,0.019559809
2015/9/9 18:23,6.17,6.189559809,0.019559809
2015/9/4 8:07,6.17,6.189557258,0.019557258
2015/9/3 13:11,6.17,6.18936688,0.01936688
2015/9/14 17:15,9.17,9.188673004,0.018673004
2015/9/15 9:36,7.44,7.423569984,0.016430016
2015/9/15 20:19,7,7.009986631,0.009986631
2015/9/16 20:30,7,7.009986631,0.009986631
2015/9/9 14:03,7.72,7.72562667,0.00562667
2015/9/17 15:43,7.33,7.32580141,0.00419859
2015/9/2 12:25,6.89,6.887184515,0.002815485
