,timestamp,value,Datetime,scaled_value,dist
912,2011/8/8 4:15,0.100918854,2011/8/8 4:15,0.024826278,0.474516312
1161,2011/8/18 13:15,0.101612903,2011/8/18 13:15,0.025049951,0.474503074
1268,2011/8/23 0:15,0.101435688,2011/8/23 0:15,0.024992839,0.474487557
680,2011/7/29 10:15,0.102263889,2011/7/29 10:15,0.025259745,0.474483329
708,2011/7/30 14:15,0.10143326,2011/7/30 14:15,0.024992057,0.474419228
1527,2011/9/2 19:15,0.10126608,2011/9/2 19:15,0.024938179,0.474389689
911,2011/8/8 3:15,0.101437411,2011/8/8 3:15,0.024993394,0.474346365
1228,2011/8/21 8:15,0.102249059,2011/8/21 8:15,0.025254966,0.474334686
1506,2011/9/1 22:15,0.101165468,2011/9/1 22:15,0.024905755,0.474289761
831,2011/8/4 19:15,0.102134831,2011/8/4 19:15,0.025218154,0.474253749
771,2011/8/2 7:15,0.102861784,2011/8/2 7:15,0.02545243,0.474248116
1354,2011/8/26 14:15,0.102226415,2011/8/26 14:15,0.025247668,0.474237645
1162,2011/8/18 14:15,0.102437642,2011/8/18 14:15,0.025315741,0.474209598
156,2011/7/7 12:15,0.10250342,2011/7/7 12:15,0.025336939,0.474190336
1502,2011/9/1 18:15,0.102022697,2011/9/1 18:15,0.025182016,0.474133693
1542,2011/9/3 10:15,0.103329753,2011/9/3 10:15,0.025603243,0.474079481
1597,2011/9/5 17:15,0.102213516,2011/9/5 17:15,0.025243511,0.474078575
1164,2011/8/18 16:15,0.10312541,2011/8/18 16:15,0.025537389,0.47394551
1330,2011/8/25 14:15,0.102974176,2011/8/25 14:15,0.025488651,0.47390666
562,2011/7/24 12:15,0.103796992,2011/7/24 12:15,0.025753822,0.473889266
1610,2011/9/6 6:15,0.103550946,2011/9/6 6:15,0.025674528,0.473888958
1340,2011/8/26 0:15,0.1035377,2011/8/26 0:15,0.025670259,0.473852576
1570,2011/9/4 14:15,0.101094225,2011/9/4 14:15,0.024882795,0.473846732
1242,2011/8/21 22:15,0.103101105,2011/8/21 22:15,0.025529556,0.473776348
1382,2011/8/27 18:15,0.102188215,2011/8/27 18:15,0.025235358,0.473757533
913,2011/8/8 5:15,0.10334534,2011/8/8 5:15,0.025608267,0.47374252
539,2011/7/23 13:15,0.104044617,2011/7/23 13:15,0.025833624,0.47373451
806,2011/8/3 18:15,0.104113973,2011/8/3 18:15,0.025855976,0.473728163
1492,2011/9/1 8:15,0.104376731,2011/9/1 8:15,0.025940655,0.473564507
1039,2011/8/13 11:15,0.104937276,2011/8/13 11:15,0.026121303,0.47353904
1455,2011/8/30 19:15,0.104047904,2011/8/30 19:15,0.025834683,0.473523941
1411,2011/8/28 23:15,0.103461647,2011/8/28 23:15,0.025645749,0.473491057
1213,2011/8/20 17:15,0.104172033,2011/8/20 17:15,0.025874687,0.473469245
1526,2011/9/2 18:15,0.104086312,2011/9/2 18:15,0.025847061,0.473456667
1301,2011/8/24 9:15,0.104206681,2011/8/24 9:15,0.025885853,0.473451403
1273,2011/8/23 5:15,0.10454071,2011/8/23 5:15,0.025993501,0.473447169
371,2011/7/16 13:15,0.100932106,2011/7/16 13:15,0.024830549,0.473419101
1307,2011/8/24 15:15,0.104103653,2011/8/24 15:15,0.02585265,0.473412484
744,2011/8/1 2:15,0.105804348,2011/8/1 2:15,0.026400736,0.473314503
920,2011/8/8 12:15,0.10511822,2011/8/8 12:15,0.026179616,0.473291065
731,2011/7/31 13:15,0.10577573,2011/7/31 13:15,0.026391513,0.473245345
1508,2011/9/2 0:15,0.104624625,2011/9/2 0:15,0.026020544,0.473243308
683,2011/7/29 13:15,0.105710306,2011/7/29 13:15,0.026370429,0.473186798
873,2011/8/6 13:15,0.105363512,2011/8/6 13:15,0.026258667,0.473165641
1085,2011/8/15 9:15,0.106324541,2011/8/15 9:15,0.02656838,0.473155025
1168,2011/8/18 20:15,0.105738668,2011/8/18 20:15,0.02637957,0.473140077
1097,2011/8/15 21:15,0.106241159,2011/8/15 21:15,0.026541508,0.473091297
1501,2011/9/1 17:15,0.105375324,2011/9/1 17:15,0.026262474,0.47303747
872,2011/8/6 12:15,0.105869894,2011/8/6 12:15,0.02642186,0.473013744
764,2011/8/2 0:15,0.106262762,2011/8/2 0:15,0.02654847,0.472956394
1283,2011/8/23 15:15,0.10279597,2011/8/23 15:15,0.02543122,0.472915049
939,2011/8/9 7:15,0.106351153,2011/8/9 7:15,0.026576956,0.472890983
815,2011/8/4 3:15,0.10630133,2011/8/4 3:15,0.0265609,0.472856077
442,2011/7/19 12:15,0.107100298,2011/7/19 12:15,0.026818385,0.472843866
1604,2011/9/6 0:15,0.106434486,2011/9/6 0:15,0.026603812,0.472808039
1209,2011/8/20 13:15,0.106203704,2011/8/20 13:15,0.026529437,0.472806507
1596,2011/9/5 16:15,0.10613963,2011/9/5 16:15,0.026508788,0.472795417
1394,2011/8/28 6:15,0.106463475,2011/8/28 6:15,0.026613154,0.472790501
1271,2011/8/23 3:15,0.106671851,2011/8/23 3:15,0.026680308,0.472787989
1453,2011/8/30 17:15,0.106101208,2011/8/30 17:15,0.026496406,0.472787891
369,2011/7/16 11:15,0.101948154,2011/7/16 11:15,0.025157993,0.472728039
1525,2011/9/2 17:15,0.106275469,2011/9/2 17:15,0.026552565,0.472727768
1210,2011/8/20 14:15,0.106563246,2011/8/20 14:15,0.026645308,0.4726946
1522,2011/9/2 14:15,0.106273364,2011/9/2 14:15,0.026551887,0.472691879
1503,2011/9/1 19:15,0.106551504,2011/9/1 19:15,0.026641524,0.472685659
1621,2011/9/6 17:15,0.106817496,2011/9/6 17:15,0.026727246,0.472606345
1611,2011/9/6 7:15,0.107449514,2011/9/6 7:15,0.026930927,0.47260368
1251,2011/8/22 7:15,0.108555328,2011/8/22 7:15,0.0272873,0.472528015
1260,2011/8/22 16:15,0.107600565,2011/8/22 16:15,0.026979607,0.472495783
84,2011/7/4 12:15,0.108092805,2011/7/4 12:15,0.027138242,0.47242423
689,2011/7/29 19:15,0.10802876,2011/7/29 19:15,0.027117602,0.472387173
1515,2011/9/2 7:15,0.108136037,2011/9/2 7:15,0.027152174,0.47236923
1521,2011/9/2 13:15,0.107339667,2011/9/2 13:15,0.026895527,0.472332712
1257,2011/8/22 13:15,0.108042986,2011/8/22 13:15,0.027122187,0.472320599
1258,2011/8/22 14:15,0.108042986,2011/8/22 14:15,0.027122187,0.47230838
1253,2011/8/22 9:15,0.108797814,2011/8/22 9:15,0.027365447,0.472290843
1040,2011/8/13 12:15,0.108787515,2011/8/13 12:15,0.027362128,0.472238313
1391,2011/8/28 3:15,0.108258786,2011/8/28 3:15,0.027191733,0.472233589
1065,2011/8/14 13:15,0.108911071,2011/8/14 13:15,0.027401946,0.472233452
1470,2011/8/31 10:15,0.108547855,2011/8/31 10:15,0.027284892,0.472214966
1619,2011/9/6 15:15,0.108173653,2011/9/6 15:15,0.027164297,0.472172005
688,2011/7/29 18:15,0.108822724,2011/7/29 18:15,0.027373475,0.472148764
1427,2011/8/29 15:15,0.107477769,2011/8/29 15:15,0.026940033,0.472105786
1493,2011/9/1 9:15,0.108895939,2011/9/1 9:15,0.02739707,0.472084191
774,2011/8/2 10:15,0.108981972,2011/8/2 10:15,0.027424796,0.472060369
1240,2011/8/21 20:15,0.108308566,2011/8/21 20:15,0.027207776,0.472053663
1159,2011/8/18 11:15,0.109570552,2011/8/18 11:15,0.027614479,0.472039606
762,2011/8/1 22:15,0.109475593,2011/8/1 22:15,0.027583876,0.47196137
1543,2011/9/3 11:15,0.109767442,2011/9/3 11:15,0.027677931,0.471945815
1452,2011/8/30 16:15,0.108664671,2011/8/30 16:15,0.027322538,0.471924387
1410,2011/8/28 22:15,0.108282798,2011/8/28 22:15,0.027199472,0.471832668
1241,2011/8/21 21:15,0.1091368,2011/8/21 21:15,0.027474692,0.471806982
1612,2011/9/6 8:15,0.110041494,2011/9/6 8:15,0.02776625,0.471733697
1617,2011/9/6 13:15,0.109547739,2011/9/6 13:15,0.027607127,0.471729295
85,2011/7/4 13:15,0.110381166,2011/7/4 13:15,0.027875717,0.471650486
820,2011/8/4 8:15,0.109967846,2011/8/4 8:15,0.027742515,0.471636494
1272,2011/8/23 4:15,0.110413976,2011/8/23 4:15,0.027886291,0.471565197
1500,2011/9/1 16:15,0.11051938,2011/9/1 16:15,0.027920259,0.471369641
563,2011/7/24 13:15,0.111472458,2011/7/24 13:15,0.02822741,0.471359023
1595,2011/9/5 15:15,0.11065762,2011/9/5 15:15,0.02796481,0.471329292
1328,2011/8/25 12:15,0.111174785,2011/8/25 12:15,0.028131478,0.471327222
884,2011/8/7 0:15,0.111477089,2011/8/7 0:15,0.028228902,0.471326507
1230,2011/8/21 10:15,0.110498489,2011/8/21 10:15,0.027913527,0.471324696
1275,2011/8/23 7:15,0.111230687,2011/8/23 7:15,0.028149494,0.471259407
1389,2011/8/28 1:15,0.111341766,2011/8/28 1:15,0.028185291,0.471249627
885,2011/8/7 1:15,0.111701408,2011/8/7 1:15,0.028301194,0.471216127
1413,2011/8/29 1:15,0.110947581,2011/8/29 1:15,0.028058257,0.471184347
1395,2011/8/28 7:15,0.111417534,2011/8/28 7:15,0.02820971,0.471173174
1305,2011/8/24 13:15,0.111086957,2011/8/24 13:15,0.028103174,0.471170484
1252,2011/8/22 8:15,0.112541405,2011/8/22 8:15,0.028571902,0.471157463
395,2011/7/17 13:15,0.112214912,2011/7/17 13:15,0.028466682,0.471152712
1243,2011/8/21 23:15,0.11131334,2011/8/21 23:15,0.028176131,0.471142201
816,2011/8/4 4:15,0.111725166,2011/8/4 4:15,0.02830885,0.471092212
1618,2011/9/6 14:15,0.111516793,2011/9/6 14:15,0.028241698,0.471090849
1238,2011/8/21 18:15,0.11125817,2011/8/21 18:15,0.028158351,0.471078918
1163,2011/8/18 15:15,0.112092784,2011/8/18 15:15,0.028427323,0.471069226
1462,2011/8/31 2:15,0.112094705,2011/8/31 2:15,0.028427943,0.47105311
799,2011/8/3 11:15,0.111781818,2011/8/3 11:15,0.028327108,0.471051484
1274,2011/8/23 6:15,0.111936776,2011/8/23 6:15,0.028377047,0.471046576
818,2011/8/4 6:15,0.112324252,2011/8/4 6:15,0.028501919,0.470870563
1112,2011/8/16 12:15,0.113057432,2011/8/16 12:15,0.028738203,0.470835236
1424,2011/8/29 12:15,0.111192053,2011/8/29 12:15,0.028137043,0.470733091
1216,2011/8/20 20:15,0.112797357,2011/8/20 20:15,0.028654388,0.470706859
1196,2011/8/20 0:15,0.113349431,2011/8/20 0:15,0.028832306,0.470658074
1064,2011/8/14 12:15,0.114012158,2011/8/14 12:15,0.029045884,0.470652486
1425,2011/8/29 13:15,0.111761158,2011/8/29 13:15,0.02832045,0.470599603
1363,2011/8/26 23:15,0.11358871,2011/8/26 23:15,0.028909419,0.470587101
394,2011/7/17 12:15,0.114257322,2011/7/17 12:15,0.029124894,0.47055491
1326,2011/8/25 10:15,0.114221039,2011/8/25 10:15,0.029113201,0.470435652
1496,2011/9/1 12:15,0.113666147,2011/9/1 12:15,0.028934374,0.470392063
1605,2011/9/6 1:15,0.113908297,2011/9/6 1:15,0.029012413,0.470387339
1281,2011/8/23 13:15,0.108454662,2011/8/23 13:15,0.027254858,0.470341346
1567,2011/9/4 11:15,0.110808081,2011/9/4 11:15,0.0280133,0.47033133
1282,2011/8/23 14:15,0.109785867,2011/8/23 14:15,0.027683869,0.470311716
1546,2011/9/3 14:15,0.114495848,2011/9/3 14:15,0.029201764,0.470271361
1350,2011/8/26 10:15,0.115220994,2011/8/26 10:15,0.029435459,0.470216778
1324,2011/8/25 8:15,0.115238468,2011/8/25 8:15,0.02944109,0.470152615
793,2011/8/3 5:15,0.11369888,2011/8/3 5:15,0.028944924,0.470143096
1042,2011/8/13 14:15,0.115072024,2011/8/13 14:15,0.02938745,0.470119262
1217,2011/8/20 21:15,0.114633006,2011/8/20 21:15,0.029245966,0.470113224
1589,2011/9/5 9:15,0.11509636,2011/9/5 9:15,0.029395292,0.470082571
938,2011/8/9 6:15,0.115155251,2011/8/9 6:15,0.029414271,0.470076496
783,2011/8/2 19:15,0.114847099,2011/8/2 19:15,0.029314963,0.470036777
690,2011/7/29 20:15,0.115532527,2011/7/29 20:15,0.029535857,0.469944063
1590,2011/9/5 10:15,0.115619469,2011/9/5 10:15,0.029563876,0.469873188
1602,2011/9/5 22:15,0.11575487,2011/9/5 22:15,0.029607512,0.46979677
682,2011/7/29 12:15,0.116575563,2011/7/29 12:15,0.029871998,0.469731095
1284,2011/8/23 16:15,0.113581998,2011/8/23 16:15,0.028907256,0.469707741
1212,2011/8/20 16:15,0.115922799,2011/8/20 16:15,0.02966163,0.469670887
817,2011/8/4 5:15,0.116211926,2011/8/4 5:15,0.029754808,0.469628641
61,2011/7/3 13:15,0.1166258,2011/7/3 13:15,0.029888188,0.469599063
869,2011/8/6 9:15,0.117270916,2011/8/6 9:15,0.030096091,0.469509237
1197,2011/8/20 1:15,0.116809694,2011/8/20 1:15,0.029947452,0.469508387
681,2011/7/29 11:15,0.117564276,2011/7/29 11:15,0.030190633,0.469478979
1404,2011/8/28 16:15,0.111105235,2011/8/28 16:15,0.028109064,0.469368288
1545,2011/9/3 13:15,0.117438795,2011/9/3 13:15,0.030150194,0.469358515
1524,2011/9/2 16:15,0.116729048,2011/9/2 16:15,0.029921462,0.469336669
765,2011/8/2 1:15,0.117629699,2011/8/2 1:15,0.030211717,0.469257623
1244,2011/8/22 0:15,0.117277311,2011/8/22 0:15,0.030098152,0.469222534
1254,2011/8/22 10:15,0.118442408,2011/8/22 10:15,0.03047363,0.469112713
1616,2011/9/6 12:15,0.117823241,2011/9/6 12:15,0.03027409,0.469070736
1214,2011/8/20 18:15,0.117944582,2011/8/20 18:15,0.030313195,0.469028263
1160,2011/8/18 12:15,0.118784247,2011/8/18 12:15,0.030583795,0.469006721
836,2011/8/5 0:15,0.118713163,2011/8/5 0:15,0.030560887,0.468935603
370,2011/7/16 12:15,0.114157956,2011/7/16 12:15,0.029092871,0.46893046
1426,2011/8/29 14:15,0.117656566,2011/8/29 14:15,0.030220375,0.468756452
1237,2011/8/21 17:15,0.118901857,2011/8/21 17:15,0.030621698,0.468591163
1302,2011/8/24 10:15,0.119424242,2011/8/24 10:15,0.030790048,0.468540353
1399,2011/8/28 11:15,0.119329759,2011/8/28 11:15,0.030759599,0.468467657
694,2011/7/30 0:15,0.1201843,2011/7/30 0:15,0.031034993,0.468363149
1591,2011/9/5 11:15,0.120262172,2011/9/5 11:15,0.031060089,0.468337069
1211,2011/8/20 15:15,0.120105691,2011/8/20 15:15,0.03100966,0.46832393
1219,2011/8/20 23:15,0.120316206,2011/8/20 23:15,0.031077503,0.468260021
1352,2011/8/26 12:15,0.121054366,2011/8/26 12:15,0.031315391,0.468208964
1498,2011/9/1 14:15,0.12039779,2011/9/1 14:15,0.031103795,0.468201036
692,2011/7/29 22:15,0.120914286,2011/7/29 22:15,0.031270247,0.468179214
1509,2011/9/2 1:15,0.120476585,2011/9/2 1:15,0.031129189,0.468147449
1517,2011/9/2 9:15,0.121089303,2011/9/2 9:15,0.031326651,0.468099148
1613,2011/9/6 9:15,0.121318328,2011/9/6 9:15,0.031400459,0.468054606
720,2011/7/31 2:15,0.121901824,2011/7/31 2:15,0.031588503,0.468037448
1218,2011/8/20 22:15,0.121170859,2011/8/20 22:15,0.031352934,0.467995528
1316,2011/8/25 0:15,0.121839007,2011/8/25 0:15,0.031568259,0.467929691
1594,2011/9/5 14:15,0.12135506,2011/9/5 14:15,0.031412297,0.467882789
1256,2011/8/22 12:15,0.12192691,2011/8/22 12:15,0.031596588,0.467869295
695,2011/7/30 1:15,0.121677237,2011/7/30 1:15,0.031516125,0.467861125
813,2011/8/4 1:15,0.122290792,2011/8/4 1:15,0.031713857,0.467720227
812,2011/8/4 0:15,0.122438948,2011/8/4 0:15,0.031761603,0.467718137
745,2011/8/1 3:15,0.123471528,2011/8/1 3:15,0.032094375,0.467550232
1327,2011/8/25 11:15,0.123031359,2011/8/25 11:15,0.031952521,0.467543462
759,2011/8/1 18:15,0.123455853,2011/8/1 18:15,0.032089324,0.467507719
1417,2011/8/29 5:15,0.122170754,2011/8/29 5:15,0.031675172,0.467479873
908,2011/8/8 0:15,0.123440252,2011/8/8 0:15,0.032084296,0.467451295
1351,2011/8/26 11:15,0.124272388,2011/8/26 11:15,0.03235247,0.467229701
1402,2011/8/28 14:15,0.117000964,2011/8/28 14:15,0.030009093,0.467200724
1415,2011/8/29 3:15,0.123265666,2011/8/29 3:15,0.032028032,0.467184502
1306,2011/8/24 14:15,0.123632031,2011/8/24 14:15,0.032146101,0.467111106
1620,2011/9/6 16:15,0.12392,2011/9/6 16:15,0.032238905,0.467086937
1220,2011/8/21 0:15,0.124019358,2011/8/21 0:15,0.032270925,0.467051936
1015,2011/8/12 11:15,0.125353982,2011/8/12 11:15,0.032701038,0.466964193
693,2011/7/29 23:15,0.124646075,2011/7/29 23:15,0.032472899,0.466947744
1499,2011/9/1 15:15,0.124580802,2011/9/1 15:15,0.032451863,0.466836577
1614,2011/9/6 10:15,0.124976852,2011/9/6 10:15,0.032579499,0.466830653
1451,2011/8/30 15:15,0.124649351,2011/8/30 15:15,0.032473954,0.466739711
1523,2011/9/2 15:15,0.124832016,2011/9/2 15:15,0.032532822,0.466713328
1544,2011/9/3 12:15,0.125934066,2011/9/3 12:15,0.032887982,0.466669513
760,2011/8/1 19:15,0.125966895,2011/8/1 19:15,0.032898562,0.466640992
1569,2011/9/4 13:15,0.123169533,2011/9/4 13:15,0.031997051,0.466561113
1520,2011/9/2 12:15,0.12588785,2011/9/2 12:15,0.032873088,0.466352796
1207,2011/8/20 11:15,0.126357057,2011/8/20 11:15,0.0330243,0.466346841
1304,2011/8/24 12:15,0.12609589,2011/8/24 12:15,0.032940134,0.466341213
1615,2011/9/6 11:15,0.126565934,2011/9/6 11:15,0.033091616,0.466277797
60,2011/7/3 12:15,0.127258373,2011/7/3 12:15,0.03331477,0.466210539
1182,2011/8/19 10:15,0.127431851,2011/8/19 10:15,0.033370677,0.466160592
1381,2011/8/27 17:15,0.126694822,2011/8/27 17:15,0.033133153,0.465748128
1303,2011/8/24 11:15,0.128281573,2011/8/24 11:15,0.033644519,0.465661743
773,2011/8/2 9:15,0.129105928,2011/8/2 9:15,0.033910185,0.465616763
1396,2011/8/28 8:15,0.12895559,2011/8/28 8:15,0.033861735,0.465484074
746,2011/8/1 4:15,0.129646539,2011/8/1 4:15,0.034084409,0.465482057
1329,2011/8/25 13:15,0.129227683,2011/8/25 13:15,0.033949423,0.465460521
777,2011/8/2 13:15,0.128840436,2011/8/2 13:15,0.033824624,0.46541184
941,2011/8/9 9:15,0.129435383,2011/8/9 9:15,0.034016359,0.465399694
1373,2011/8/27 9:15,0.129391979,2011/8/27 9:15,0.034002371,0.465341262
1516,2011/9/2 8:15,0.129868049,2011/9/2 8:15,0.034155795,0.46531417
1235,2011/8/21 15:15,0.1293172,2011/8/21 15:15,0.033978272,0.465215516
1494,2011/9/1 10:15,0.130259481,2011/9/1 10:15,0.034281943,0.46514925
706,2011/7/30 12:15,0.130474407,2011/7/30 12:15,0.034351208,0.465079181
1236,2011/8/21 16:15,0.129757739,2011/8/21 16:15,0.034120245,0.465076582
1592,2011/9/5 12:15,0.130406504,2011/9/5 12:15,0.034329324,0.465024353
336,2011/7/15 2:15,0.131775956,2011/7/15 2:15,0.034770661,0.464983292
610,2011/7/26 12:15,0.131836379,2011/7/26 12:15,0.034790133,0.464882727
1255,2011/8/22 11:15,0.131810631,2011/8/22 11:15,0.034781835,0.46473346
1280,2011/8/23 12:15,0.124518519,2011/8/23 12:15,0.032431791,0.464732906
1421,2011/8/29 9:15,0.131206751,2011/8/29 9:15,0.034587222,0.464688731
1449,2011/8/30 13:15,0.131704918,2011/8/30 13:15,0.034747767,0.464477075
1483,2011/8/31 23:15,0.130113127,2011/8/31 23:15,0.034234777,0.464434192
748,2011/8/1 6:15,0.132620579,2011/8/1 6:15,0.035042859,0.464373761
1593,2011/9/5 13:15,0.132613636,2011/9/5 13:15,0.035040621,0.464274223
1208,2011/8/20 12:15,0.132933105,2011/8/20 12:15,0.035143577,0.464193679
1239,2011/8/21 19:15,0.132865292,2011/8/21 19:15,0.035121723,0.464116083
870,2011/8/6 10:15,0.133966006,2011/8/6 10:15,0.035476452,0.464056188
1232,2011/8/21 12:15,0.133065811,2011/8/21 12:15,0.035186345,0.464041358
1379,2011/8/27 15:15,0.132433071,2011/8/27 15:15,0.03498243,0.463745338
1068,2011/8/14 16:15,0.135165631,2011/8/14 16:15,0.035863058,0.463665231
1568,2011/9/4 12:15,0.131884422,2011/9/4 12:15,0.034805616,0.4636165
1234,2011/8/21 14:15,0.134533509,2011/8/21 14:15,0.035659343,0.463534058
1403,2011/8/28 15:15,0.129178662,2011/8/28 15:15,0.033933625,0.463309749
886,2011/8/7 2:15,0.13621137,2011/8/7 2:15,0.03620007,0.463256633
1221,2011/8/21 1:15,0.135856009,2011/8/21 1:15,0.036085548,0.463211207
792,2011/8/3 4:15,0.137285847,2011/8/3 4:15,0.036546345,0.462497686
1278,2011/8/23 10:15,0.130113821,2011/8/23 10:15,0.034235001,0.462295413
837,2011/8/5 1:15,0.139657339,2011/8/5 1:15,0.03731061,0.462125768
749,2011/8/1 7:15,0.139712441,2011/8/1 7:15,0.037328368,0.46202814
772,2011/8/2 8:15,0.140765933,2011/8/2 8:15,0.037667879,0.461935065
747,2011/8/1 5:15,0.141232512,2011/8/1 5:15,0.037818244,0.46166397
797,2011/8/3 9:15,0.141965748,2011/8/3 9:15,0.038054546,0.46123443
871,2011/8/6 11:15,0.142862595,2011/8/6 11:15,0.038343575,0.461116348
1414,2011/8/29 2:15,0.142342111,2011/8/29 2:15,0.038175837,0.461047514
1279,2011/8/23 11:15,0.135086207,2011/8/23 11:15,0.035837462,0.460941891
1400,2011/8/28 12:15,0.144373626,2011/8/28 12:15,0.038830538,0.460365813
1013,2011/8/12 9:15,0.146504469,2011/8/12 9:15,0.039517249,0.460242127
1362,2011/8/26 22:15,0.146267894,2011/8/26 22:15,0.039441007,0.460088384
775,2011/8/2 11:15,0.145963149,2011/8/2 11:15,0.039342797,0.46007728
1233,2011/8/21 13:15,0.145551181,2011/8/21 13:15,0.039210031,0.45999237
1205,2011/8/20 9:15,0.147706256,2011/8/20 9:15,0.039904551,0.4594952
1397,2011/8/28 9:15,0.148315038,2011/8/28 9:15,0.040100745,0.459190407
1398,2011/8/28 10:15,0.148234759,2011/8/28 10:15,0.040074873,0.459165704
1416,2011/8/29 4:15,0.148855603,2011/8/29 4:15,0.040274954,0.458894187
705,2011/7/30 11:15,0.151610915,2011/7/30 11:15,0.041162914,0.458321029
1450,2011/8/30 14:15,0.152018018,2011/8/30 14:15,0.041294112,0.457907037
1495,2011/9/1 11:15,0.15460251,2011/9/1 11:15,0.042127022,0.457228503
1446,2011/8/30 10:15,0.155388199,2011/8/30 10:15,0.042380227,0.45698704
1518,2011/9/2 10:15,0.156756757,2011/9/2 10:15,0.042821275,0.456527187
1374,2011/8/27 10:15,0.157848723,2011/8/27 10:15,0.043173185,0.456111857
1407,2011/8/28 19:15,0.155667709,2011/8/28 19:15,0.042470305,0.455915124
1448,2011/8/30 12:15,0.158376206,2011/8/30 12:15,0.043343178,0.455895223
1447,2011/8/30 11:15,0.162078431,2011/8/30 11:15,0.044536302,0.454757144
1384,2011/8/27 20:15,0.161760596,2011/8/27 20:15,0.044433873,0.45470934
790,2011/8/3 2:15,0.163368689,2011/8/3 2:15,0.044952116,0.454108842
1380,2011/8/27 16:15,0.165117324,2011/8/27 16:15,0.045515652,0.453268741
1245,2011/8/22 1:15,0.169919137,2011/8/22 1:15,0.047063143,0.452200621
1378,2011/8/27 14:15,0.170375648,2011/8/27 14:15,0.047210263,0.451430334
791,2011/8/3 3:15,0.171937931,2011/8/3 3:15,0.047713744,0.45131637
1519,2011/9/2 11:15,0.176536082,2011/9/2 11:15,0.049195599,0.450060475
894,2011/8/7 10:15,0.177392796,2011/8/7 10:15,0.049471694,0.449912649
1377,2011/8/27 13:15,0.178765432,2011/8/27 13:15,0.049914057,0.448703414
102,2011/7/5 6:15,0.190324552,2011/7/5 6:15,0.053639238,0.446013118
1174,2011/8/19 2:15,0.192373386,2011/8/19 2:15,0.05429952,0.445188893
1204,2011/8/20 8:15,0.197377173,2011/8/20 8:15,0.055912101,0.443567491
782,2011/8/2 18:15,0.220063532,2011/8/2 18:15,0.063223281,0.436132094
909,2011/8/8 1:15,0.233134328,2011/8/8 1:15,0.067435634,0.431932467
446,2011/7/19 16:15,0.235018692,2011/7/19 16:15,0.068042912,0.431401543
788,2011/8/3 0:15,0.234288593,2011/8/3 0:15,0.067807621,0.431279921
1333,2011/8/25 17:15,0.239953917,2011/8/25 17:15,0.069633397,0.429658291
776,2011/8/2 12:15,0.239966555,2011/8/2 12:15,0.06963747,0.429628529
1480,2011/8/31 20:15,0.246304985,2011/8/31 20:15,0.071680169,0.427736004
1371,2011/8/27 7:15,0.246842546,2011/8/27 7:15,0.07185341,0.427524288
826,2011/8/4 14:15,0.250437158,2011/8/4 14:15,0.073011853,0.426295005
1444,2011/8/30 8:15,0.289320883,2011/8/30 8:15,0.085542992,0.413947359
787,2011/8/2 23:15,0.311372074,2011/8/2 23:15,0.092649475,0.406578794
1504,2011/9/1 20:15,0.315721393,2011/9/1 20:15,0.094051139,0.405063315
1482,2011/8/31 22:15,0.347319098,2011/8/31 22:15,0.104234197,0.394443056
1229,2011/8/21 9:15,0.368621974,2011/8/21 9:15,0.111099519,0.388182125
1481,2011/8/31 21:15,0.506081152,2011/8/31 21:15,0.155398775,0.343556982
1422,2011/8/29 10:15,0.549479769,2011/8/29 10:15,0.169384937,0.329411735
1293,2011/8/24 1:15,0.69460815,2011/8/24 1:15,0.216155763,0.28262115
1375,2011/8/27 11:15,0.733246753,2011/8/27 11:15,0.228607905,0.269982057
1401,2011/8/28 13:15,2.116176471,2011/8/28 13:15,0.674287542,0.177566543
367,2011/7/16 9:15,1.937843137,2011/7/16 9:15,0.616815688,0.119233521
1565,2011/9/4 9:15,1.35045977,2011/9/4 9:15,0.427518428,0.070684104
514,2011/7/22 12:15,1.408695652,2011/7/22 12:15,0.446286227,0.051996503
518,2011/7/22 16:15,1.415511364,2011/7/22 16:15,0.448482741,0.048598897
372,2011/7/16 14:15,1.597419355,2011/7/16 14:15,0.507106608,0.010528421
1632,2011/9/7 4:15,0.02583569,2011/9/7 4:15,0.000629071,
1633,2011/9/7 5:15,0.029217766,2011/9/7 5:15,0.001719019,
1634,2011/9/7 6:15,0.02941888,2011/9/7 6:15,0.001783833,
1635,2011/9/7 7:15,0.047503147,2011/9/7 7:15,0.007611887,
1636,2011/9/7 8:15,0.039465318,2011/9/7 8:15,0.005021519,
1637,2011/9/7 9:15,0.051240876,2011/9/7 9:15,0.008816453,
1638,2011/9/7 10:15,0.054275229,2011/9/7 10:15,0.00979434,
1639,2011/9/7 11:15,0.070649895,2011/9/7 11:15,0.015071438,
1640,2011/9/7 12:15,0.056338583,2011/9/7 12:15,0.010459301,
1641,2011/9/7 13:15,0.050781969,2011/9/7 13:15,0.00866856,
1642,2011/9/7 14:15,0.056232014,2011/9/7 14:15,0.010424957,
